filename,width,height,class,xmin,ymin,xmax,ymax
7801.jpg,1920,1080,dolphin,382.0,607.0,1007.0000000000001,1919.0
4436.jpg,5184,3456,dolphin,2373.0,1085.0000000000002,3898.0,1497.0
4742.jpg,5184,3456,dolphin,1301.9999999999998,1492.0,1944.0,1803.9999999999998
4742.jpg,5184,3456,dolphin,1081.0,1479.0,1598.0,1749.9999999999998
7802.jpg,1920,1080,dolphin,154.0,552.9999999999999,885.0,1041.0
7803.jpg,1920,1080,dolphin,898.0,804.0,1470.0,1080.0
7804.jpg,1920,1080,dolphin,232.99999999999997,50.0,1600.0,900.0
7805.jpg,1920,1080,dolphin,0.0,50.0,942.0,838.0
7805.jpg,1920,1080,dolphin,725.0,674.0,1306.0,900.0
7806.jpg,1920,1080,dolphin,0.0,360.0,1600.0,900.0
7807.jpg,1920,1080,dolphin,377.0000000000001,159.0,998.9999999999999,471.0
7807.jpg,1920,1080,dolphin,732.9999999999999,465.0,1063.0,707.0
7807.jpg,1920,1080,dolphin,719.0,717.0,1427.0,1031.0
7808.jpg,1920,1080,dolphin,518.9999999999999,149.0,821.0,668.0
7809.jpg,1920,1080,dolphin,271.0,348.0,953.0,793.0
7810.jpg,1920,1080,dolphin,463.0,359.0,1054.0,576.0
7811.jpg,1920,1080,dolphin,954.0,537.0,1642.0,943.0
4743.jpg,5184,3456,dolphin,2002.0,1460.0,5184.0,2327.0
7812.jpg,1920,1080,dolphin,735.0,226.0,1339.0,984.0
7813.jpg,1920,1080,dolphin,501.99999999999994,350.0,835.0,833.0
7813.jpg,1920,1080,dolphin,1028.0,661.0,1135.0,900.0
7813.jpg,1920,1080,dolphin,1085.0,507.0,1600.0,794.0
7814.jpg,1920,1080,dolphin,11.0,751.0,482.0,900.0
7814.jpg,1920,1080,dolphin,515.0,376.0,1431.0,760.0
7815.jpg,1920,1080,dolphin,510.0,576.0,695.0,929.0
7815.jpg,1920,1080,dolphin,590.0,1.0,1920.0,829.0
7816.jpg,1920,1080,dolphin,1444.0,628.0,1691.0,973.0
7816.jpg,1920,1080,dolphin,642.0,537.0,1027.0,920.0
7817.jpg,1920,1080,dolphin,215.0,297.00000000000006,717.0,861.0
7818.jpg,1920,1080,dolphin,851.0,292.0,1920.0,879.0
7818.jpg,1920,1080,dolphin,423.0,734.0,990.0,1003.0
7819.jpg,1920,1080,dolphin,1071.0,0.0,1410.0,835.0
7819.jpg,1920,1080,dolphin,603.0,0.0,1079.0,371.00000000000006
7819.jpg,1920,1080,dolphin,1.0,0.0,443.0,356.0
7819.jpg,1920,1080,dolphin,142.0,240.0,1013.0,698.9999999999999
7820.jpg,1920,1080,dolphin,523.0,0.0,1112.0,507.0
7820.jpg,1920,1080,dolphin,812.0,545.0,1309.0,807.0
7821.jpg,1920,1080,dolphin,471.0,149.0,1259.0,698.0000000000001
7821.jpg,1920,1080,dolphin,1.0,380.99999999999994,353.0,598.0
4744.jpg,5184,3456,dolphin,2298.0000000000005,2092.0,3473.0,2717.0
4744.jpg,5184,3456,dolphin,3161.0,1829.0000000000002,5178.0,2463.0
7822.jpg,1920,1080,dolphin,738.0,320.0,1373.0,646.0
7823.jpg,1920,1080,dolphin,972.0,324.00000000000006,1582.0,601.9999999999999
7824.jpg,1920,1080,dolphin,551.0,467.0,834.0,674.0
7824.jpg,1920,1080,dolphin,498.00000000000006,549.0,738.0,690.0
7824.jpg,1920,1080,dolphin,137.0,648.0,603.0,796.0
7824.jpg,1920,1080,dolphin,634.0,612.0,1567.0,971.0
7825.jpg,1920,1080,dolphin,1.0,0.0,1104.0,616.0
7826.jpg,1920,1080,dolphin,715.0,493.0,1076.0,717.0
7826.jpg,1920,1080,dolphin,924.0,556.0,1853.0,940.0
7827.jpg,1920,1080,dolphin,989.0,504.0,1329.9999999999998,712.0
7827.jpg,1920,1080,dolphin,822.0,734.0,1919.0,1080.0
7828.jpg,1920,1080,dolphin,1074.0,489.0,1491.0,735.0
7829.jpg,1920,1080,dolphin,1.0,57.000000000000036,1195.0,574.0
7830.jpg,1920,1080,dolphin,0.0,72.99999999999994,1175.0000000000002,563.0000000000001
7831.jpg,1920,1080,dolphin,322.0,586.0,1600.0,900.0
4745.jpg,5184,3456,dolphin,1989.9999999999998,1021.9999999999999,5183.0,1963.9999999999998
7832.jpg,1920,1080,dolphin,660.0,464.0,1862.0,1006.0
7833.jpg,1920,1080,dolphin,467.0,212.0,1920.0,915.0
7834.jpg,1920,1080,dolphin,1471.0,0.0,1789.0,331.0
7834.jpg,1920,1080,dolphin,682.0,262.99999999999994,1061.0,820.0
7834.jpg,1920,1080,dolphin,0.0,220.00000000000003,694.0,966.0
7834.jpg,1920,1080,dolphin,113.99999999999991,0.0,375.0,83.99999999999994
7835.jpg,1920,1080,dolphin,548.9999999999999,259.0,1061.0,1080.0
7836.jpg,1920,1080,dolphin,910.0,429.0,1471.0,765.0
7837.jpg,1920,1080,dolphin,1.0,0.0,1195.0,609.0
7838.jpg,1920,1080,dolphin,370.0,418.0,684.0,773.0
7838.jpg,1920,1080,dolphin,917.0,314.0,1343.0,535.0
7839.jpg,1920,1080,dolphin,1007.0000000000001,314.0,1385.0,609.0
7839.jpg,1920,1080,dolphin,1209.0,368.0,1417.0,629.0
7839.jpg,1920,1080,dolphin,1.0,856.0,456.0,1080.0
7840.jpg,1920,1080,dolphin,1013.9999999999999,318.0,1603.0,521.0
7840.jpg,1920,1080,dolphin,649.0,673.0,1097.0,918.0
7841.jpg,1920,1080,dolphin,700.0000000000001,612.0,1735.0,1080.0
7841.jpg,1920,1080,dolphin,477.9999999999999,1.0,1111.0,249.00000000000003
4746.jpg,5184,3456,dolphin,2134.0,2522.9999999999995,2442.0,4215.0
7842.jpg,1920,1080,dolphin,413.9999999999999,295.99999999999994,1091.0,645.0
7842.jpg,1920,1080,dolphin,0.0,83.99999999999994,315.99999999999994,363.00000000000006
7843.jpg,1920,1080,dolphin,653.0,0.0,1451.0,638.0
7844.jpg,1920,1080,dolphin,409.0,91.0,610.0,334.0
7844.jpg,1920,1080,dolphin,612.0,412.0,1090.0,900.0
7845.jpg,1920,1080,dolphin,665.0,157.0,1920.0,712.0
7846.jpg,1920,1080,dolphin,0.0,349.0,1017.0,900.0
7847.jpg,1920,1080,dolphin,591.0000000000001,513.0,1124.0,802.0
7847.jpg,1920,1080,dolphin,321.0000000000001,826.0,559.9999999999999,995.0
7847.jpg,1920,1080,dolphin,207.9999999999999,702.0,402.9999999999999,816.0
7847.jpg,1920,1080,dolphin,66.00000000000009,585.0000000000001,272.0000000000001,724.0
7848.jpg,1920,1080,dolphin,1.0,0.0,1603.0,1079.0
7849.jpg,1920,1080,dolphin,681.0,205.0,1600.0,635.0
7849.jpg,1920,1080,dolphin,911.0,0.0,1600.0,157.0
7850.jpg,1920,1080,dolphin,1.0,201.99999999999997,735.0,541.0000000000001
7850.jpg,1920,1080,dolphin,376.0,491.0,571.0,752.0
7850.jpg,1920,1080,dolphin,1282.0,777.0,1468.0,882.0
7851.jpg,1920,1080,dolphin,741.0000000000001,478.0,1630.0,1080.0
4747.jpg,5184,3456,dolphin,0.0,601.0,789.0,900.0
7852.jpg,1920,1080,dolphin,1.0,0.0,1257.0,541.0000000000001
7853.jpg,1920,1080,dolphin,360.0,348.0,799.0,749.0
7853.jpg,1920,1080,dolphin,670.0,465.0,1098.0,806.0
7853.jpg,1920,1080,dolphin,1143.0,920.0,1465.0,1080.0
7854.jpg,1920,1080,dolphin,721.0,876.0,1178.0,1035.0
7854.jpg,1920,1080,dolphin,1645.0,816.0,1920.0,1079.0
7854.jpg,1920,1080,dolphin,428.0,88.0,985.0000000000001,369.99999999999994
7855.jpg,1920,1080,dolphin,891.0000000000001,393.00000000000006,1119.0,635.0000000000001
7856.jpg,1920,1080,dolphin,708.0,389.0,1505.0,824.0
7857.jpg,1920,1080,dolphin,210.0,331.0,1132.0,809.0
7858.jpg,1920,1080,dolphin,171.0,1467.0,556.0,1919.0
7858.jpg,1920,1080,dolphin,437.0,705.0,1080.0,1750.0
7859.jpg,1920,1080,dolphin,1.0,429.0,972.9999999999999,934.0
7860.jpg,1920,1080,dolphin,1260.0,306.0,1600.0,511.00000000000006
7861.jpg,1920,1080,dolphin,1015.0000000000001,727.0,1112.0,841.0
7861.jpg,1920,1080,dolphin,868.0,19.999999999999968,1374.0,445.00000000000006
7861.jpg,1920,1080,dolphin,1320.0,306.0,1723.0,560.0000000000001
7861.jpg,1920,1080,dolphin,1363.0,198.00000000000003,1920.0,440.00000000000006
4748.jpg,5184,3456,dolphin,2981.0,438.0,5184.0,3456.0
7862.jpg,1920,1080,dolphin,733.0,37.0,1234.0,900.0
7862.jpg,1920,1080,dolphin,1216.0,258.0,1600.0,561.0
7863.jpg,1920,1080,dolphin,762.9999999999999,676.0,1919.0,1080.0
7864.jpg,1920,1080,dolphin,1.0,276.0,1260.0,1080.0
7865.jpg,1920,1080,dolphin,1.0,421.0,1045.0,962.0
7866.jpg,1920,1080,dolphin,62.00000000000001,278.99999999999994,1146.0,637.0
7866.jpg,1920,1080,dolphin,212.0,256.99999999999994,446.0,364.99999999999994
7867.jpg,1920,1080,dolphin,834.0,151.99999999999997,1331.0,876.0
7867.jpg,1920,1080,dolphin,1551.0,110.00000000000001,1838.0,534.0
7868.jpg,1920,1080,dolphin,1310.0000000000002,331.0,1857.0,606.0
7868.jpg,1920,1080,dolphin,588.0,362.0,1257.0,817.0
7869.jpg,1920,1080,dolphin,737.0,526.0,890.0,734.0
7869.jpg,1920,1080,dolphin,1023.0,706.0,1188.0,862.0
7870.jpg,1920,1080,dolphin,591.0000000000001,360.0,1047.0,781.0
7871.jpg,1920,1080,dolphin,1182.0,564.0,1862.0,1080.0
4749.jpg,5184,3456,dolphin,1589.9999999999998,1697.0,3123.0,1997.0
7872.jpg,1920,1080,dolphin,0.0,84.0,409.0,684.0
7872.jpg,1920,1080,dolphin,106.0,430.0,1124.0,900.0
7873.jpg,1920,1080,dolphin,859.0,291.00000000000006,1571.0,1079.0
7873.jpg,1920,1080,dolphin,1.0,846.0,395.0,1079.0
7874.jpg,1920,1080,dolphin,735.0,268.0,1236.0,751.0
7874.jpg,1920,1080,dolphin,711.0000000000001,245.0,858.0,382.0
7874.jpg,1920,1080,dolphin,0.0,146.0,409.99999999999994,432.0
7875.jpg,1920,1080,dolphin,1335.0,273.0,1808.0,549.0
7875.jpg,1920,1080,dolphin,773.9999999999999,464.0,1349.0,807.0
7875.jpg,1920,1080,dolphin,616.0,851.0,1006.9999999999999,1080.0
7876.jpg,1920,1080,dolphin,638.0,0.0,1518.0,562.0
7877.jpg,1920,1080,dolphin,0.0,236.00000000000003,757.0,783.0
7878.jpg,1920,1080,dolphin,1178.0,467.0,1625.0,1080.0
7879.jpg,1920,1080,dolphin,1.0,515.0,659.0,956.0
7880.jpg,1920,1080,dolphin,145.00000000000003,914.0,687.0,1313.0
7880.jpg,1920,1080,dolphin,554.0,1296.0,1080.0,1919.0
7881.jpg,1920,1080,dolphin,0.0,204.0,1019.0,709.0
4750.jpg,5184,3456,dolphin,1382.0,1950.0000000000002,2647.9999999999995,2317.0
7882.jpg,1920,1080,dolphin,1142.0,476.0,1919.0,915.0
7883.jpg,1920,1080,dolphin,912.9999999999999,346.0,1708.0,732.0
7883.jpg,1920,1080,dolphin,1647.0,1009.0,1919.0,1080.0
7884.jpg,1920,1080,dolphin,632.0,398.0,1070.0,615.0
7885.jpg,1920,1080,dolphin,1780.0,726.0000000000001,1919.0,873.0
7885.jpg,1920,1080,dolphin,472.0,287.0,1310.0000000000002,835.0
7886.jpg,1920,1080,dolphin,603.0,182.0,1345.0,754.0
7886.jpg,1920,1080,dolphin,1510.0,184.00000000000003,1798.0,397.99999999999994
7886.jpg,1920,1080,dolphin,1054.0,0.0,1188.0,154.0
7887.jpg,1920,1080,dolphin,1.0,51.00000000000006,1351.0,673.0000000000001
7887.jpg,1920,1080,dolphin,654.0,0.0,1126.0,171.0
7888.jpg,1920,1080,dolphin,548.0,349.0,1142.0,921.0
7888.jpg,1920,1080,dolphin,1154.0,473.0,1379.0,768.0
7888.jpg,1920,1080,dolphin,1063.0,653.0,1253.0,1001.0
7889.jpg,1920,1080,dolphin,0.0,98.0,835.0,1920.0
7890.jpg,1920,1080,dolphin,109.0,342.0,878.0,889.0
7891.jpg,1920,1080,dolphin,756.0,161.0,1600.0,779.0
7892.jpg,1920,1080,dolphin,304.0,0.0,1920.0,1013.0
7893.jpg,1920,1080,dolphin,0.0,412.0,1475.0,1080.0
7894.jpg,1920,1080,dolphin,132.0,726.0000000000001,607.0,1017.0
7894.jpg,1920,1080,dolphin,296.0,471.0,785.0,656.0
7894.jpg,1920,1080,dolphin,781.0,404.0,1220.0,739.0
7895.jpg,1920,1080,dolphin,684.0,664.0,1670.0,1080.0
7895.jpg,1920,1080,dolphin,873.0,393.0,1770.0,831.0
7895.jpg,1920,1080,dolphin,1068.0,293.0,1762.0,573.0
7896.jpg,1920,1080,dolphin,1.0,489.0,1548.0,1080.0
7897.jpg,1920,1080,dolphin,148.0,331.0,1106.0,862.0
7898.jpg,1920,1080,dolphin,842.0000000000001,634.0,1227.0,843.0
7898.jpg,1920,1080,dolphin,732.9999999999999,723.0,1205.0000000000002,1001.0
7898.jpg,1920,1080,dolphin,1042.0,220.0,1274.0,337.0
7899.jpg,1920,1080,dolphin,126.0,440.0,447.0,779.0
7899.jpg,1920,1080,dolphin,189.0,178.0,1600.0,823.0
7900.jpg,1920,1080,dolphin,1004.0,466.0,1309.0,763.0
7901.jpg,1920,1080,dolphin,759.0,489.0,1920.0,1080.0
4437.jpg,5184,3456,dolphin,2697.9999999999995,1835.0,3898.0,2131.0
4437.jpg,5184,3456,dolphin,3140.0,1601.9999999999998,4669.0,2289.0
4437.jpg,5184,3456,dolphin,1273.0,1752.0,2794.0,2243.0
4752.jpg,5184,3456,dolphin,1786.0,718.0000000000001,3136.0,1214.0
7902.jpg,1920,1080,dolphin,812.0,581.0,1823.0,967.0
7903.jpg,1920,1080,dolphin,932.0000000000001,292.0,1196.0,640.0
7904.jpg,1920,1080,dolphin,998.9999999999999,285.0,1325.0000000000002,456.0
7904.jpg,1920,1080,dolphin,1057.0,381.0,1724.0,769.9999999999999
7905.jpg,1920,1080,dolphin,691.0,553.0,1257.0,1032.0
7906.jpg,1920,1080,dolphin,1163.0,407.0,1357.0,623.9999999999999
7906.jpg,1920,1080,dolphin,636.0000000000001,214.0,1188.0,670.0
7906.jpg,1920,1080,dolphin,622.0,678.0,1271.0,1012.0
7907.jpg,1920,1080,dolphin,659.0,204.0,1520.0,860.0
7908.jpg,1920,1080,dolphin,825.0,674.0,1919.0,1080.0
7909.jpg,1920,1080,dolphin,488.0,390.00000000000006,895.0,826.0
7909.jpg,1920,1080,dolphin,304.0,0.0,828.0,256.0
7910.jpg,1920,1080,dolphin,0.0,607.0,345.0,846.0
7910.jpg,1920,1080,dolphin,827.9999999999999,560.0,1048.0,662.0
7910.jpg,1920,1080,dolphin,1126.0,326.0,1600.0,699.0
7911.jpg,1920,1080,dolphin,911.9999999999999,100.0,1600.0,782.0
4753.jpg,5184,3456,dolphin,2719.0,502.00000000000006,4252.0,1059.9999999999998
7912.jpg,1920,1080,dolphin,949.0,0.0,1318.0,595.0
7913.jpg,1920,1080,dolphin,289.0,203.0,846.0000000000001,884.0
7914.jpg,1920,1080,dolphin,1.0,204.0,518.0,926.0
7915.jpg,1920,1080,dolphin,1232.0,176.0,1765.0,451.0
7916.jpg,1920,1080,dolphin,176.99999999999994,390.0,896.0,726.0000000000001
7917.jpg,1920,1080,dolphin,551.0,842.0000000000001,1080.0,1919.0
7918.jpg,1920,1080,dolphin,949.0,390.0,1919.0,740.0
7919.jpg,1920,1080,dolphin,86.0,456.00000000000006,354.0,900.0
7919.jpg,1920,1080,dolphin,597.0,387.00000000000006,1162.0,892.0
7920.jpg,1920,1080,dolphin,0.0,74.0,834.0,713.0
7921.jpg,1920,1080,dolphin,171.0,1274.0,326.0,1527.0
7921.jpg,1920,1080,dolphin,314.0,1044.0,524.0,1389.0
4754.jpg,5184,3456,dolphin,1277.0,2085.0,2040.0000000000002,2364.0
4754.jpg,5184,3456,dolphin,3040.0000000000005,2077.0,3815.0,2338.9999999999995
7922.jpg,1920,1080,dolphin,0.0,103.0,14.000000000000002,281.0
7922.jpg,1920,1080,dolphin,550.0,319.0,778.0000000000001,608.0
7923.jpg,1920,1080,dolphin,805.0000000000001,345.0,1019.0,673.0
7924.jpg,1920,1080,dolphin,1049.0,528.0,1496.0,824.0
7924.jpg,1920,1080,dolphin,0.0,640.0,1029.9999999999998,1080.0
7925.jpg,1920,1080,dolphin,957.0,581.0,1919.0,1062.0
7925.jpg,1920,1080,dolphin,852.9999999999999,393.0,1332.0,637.0
7925.jpg,1920,1080,dolphin,12.9999999999999,376.0,878.0,851.0
7926.jpg,1920,1080,dolphin,82.00000000000003,3.0,1142.0,573.0
7927.jpg,1920,1080,dolphin,278.99999999999994,93.0,484.00000000000006,345.0
7927.jpg,1920,1080,dolphin,463.0,1028.0,645.0,1320.0
7927.jpg,1920,1080,dolphin,151.99999999999997,962.0000000000001,623.0,1560.0
7928.jpg,1920,1080,dolphin,304.0,229.0,532.0,339.0
7928.jpg,1920,1080,dolphin,285.0,337.0,1920.0,1080.0
7929.jpg,1920,1080,dolphin,0.0,607.0,475.0,885.0
7929.jpg,1920,1080,dolphin,344.0,419.0,1019.0,815.0
7930.jpg,1920,1080,dolphin,273.99999999999994,309.0,682.0,640.0
7930.jpg,1920,1080,dolphin,110.00000000000001,453.0,363.00000000000006,1113.0
7931.jpg,1920,1080,dolphin,362.0,0.0,1013.0,676.9999999999999
4755.jpg,5184,3456,dolphin,2872.9999999999995,1650.0,3123.0,1829.0000000000002
4755.jpg,5184,3456,dolphin,3256.0,1675.0,3569.0,1900.0
7932.jpg,1920,1080,dolphin,827.9999999999999,283.0,1028.0,390.0
7932.jpg,1920,1080,dolphin,465.00000000000006,44.0,1173.0,470.00000000000006
7933.jpg,1920,1080,dolphin,209.00000000000003,403.0,720.9999999999999,773.0
7933.jpg,1920,1080,dolphin,821.0,1392.0,1065.0,1773.0
7934.jpg,1920,1080,dolphin,829.0,396.00000000000006,1228.0,713.0
7934.jpg,1920,1080,dolphin,871.0,234.0,1324.0,502.0
7934.jpg,1920,1080,dolphin,1237.0,386.99999999999994,1354.0,443.0
7934.jpg,1920,1080,dolphin,601.0,0.0,912.0,145.00000000000006
7935.jpg,1920,1080,dolphin,493.0,0.0,1032.0,437.00000000000006
7935.jpg,1920,1080,dolphin,998.0,83.99999999999994,1488.0,571.0
7936.jpg,1920,1080,dolphin,440.0,499.0,576.0,649.0
7936.jpg,1920,1080,dolphin,409.0,621.0,559.0,756.0
7936.jpg,1920,1080,dolphin,362.0,553.0,1060.0,939.0
7937.jpg,1920,1080,dolphin,585.0,88.0,1146.0,415.00000000000006
7938.jpg,1920,1080,dolphin,189.0,236.00000000000003,703.0,594.0
7938.jpg,1920,1080,dolphin,653.0,161.0,1002.9999999999999,372.0
7939.jpg,1920,1080,dolphin,1.0,484.0,837.0,1035.0
7940.jpg,1920,1080,dolphin,117.0,0.0,998.0,372.99999999999994
7941.jpg,1920,1080,dolphin,353.0,410.0,1211.0,851.0
4756.jpg,5184,3456,dolphin,1015.0,1646.0,2915.0,2213.0
4756.jpg,5184,3456,dolphin,2802.0,1692.0,4361.0,2454.0
7942.jpg,1920,1080,dolphin,1391.0,126.0,1652.0,478.0
7942.jpg,1920,1080,dolphin,708.0,303.0,1200.0,1048.0
7943.jpg,1920,1080,dolphin,1186.0,314.0,1349.0,545.0
7944.jpg,1920,1080,dolphin,1746.0,435.0,1919.0,595.0
7944.jpg,1920,1080,dolphin,839.0,273.0,1213.0,796.0
7944.jpg,1920,1080,dolphin,0.0,1.0,499.99999999999994,192.0
7945.jpg,1920,1080,dolphin,418.0,405.99999999999994,817.0,751.0
7945.jpg,1920,1080,dolphin,785.0,0.0,1920.0,613.0000000000001
7946.jpg,1920,1080,dolphin,392.0,118.0,638.0,356.0
7946.jpg,1920,1080,dolphin,1.0,643.0,1045.0,1080.0
7946.jpg,1920,1080,dolphin,870.0,268.0,1217.0,548.0
7947.jpg,1920,1080,dolphin,488.0,481.0,1017.0,1080.0
7948.jpg,1920,1080,dolphin,65.0,1008.0,1080.0,1919.0
7948.jpg,1920,1080,dolphin,462.0,0.0,985.0000000000001,461.0
7949.jpg,1920,1080,dolphin,0.0,314.0,737.0,900.0
7950.jpg,1920,1080,dolphin,666.0,0.0,1369.0,750.0
7951.jpg,1920,1080,dolphin,857.0,380.99999999999994,1317.0,982.0
4757.jpg,5184,3456,dolphin,1181.0,4.0,3723.0,3456.0
7952.jpg,1920,1080,dolphin,1.0,342.99999999999994,1004.0,1079.0
7953.jpg,1920,1080,dolphin,201.0,533.0,985.0000000000001,1919.0
7954.jpg,1920,1080,dolphin,1.0,659.0,834.0,1080.0
7955.jpg,1920,1080,dolphin,873.0,573.0,1170.0,814.0
7956.jpg,1920,1080,dolphin,721.0,162.0,1403.0,679.0
7956.jpg,1920,1080,dolphin,0.0,48.0,368.9999999999999,301.00000000000006
7957.jpg,1920,1080,dolphin,859.0,516.0,1421.0,913.0
7958.jpg,1920,1080,dolphin,651.0,446.0,1779.0,1026.0
7959.jpg,1920,1080,dolphin,405.99999999999994,553.0,866.0,885.0
7960.jpg,1920,1080,dolphin,1028.0,173.0,1920.0,854.0
7961.jpg,1920,1080,dolphin,106.0,0.0,1070.0,358.99999999999994
4758.jpg,5184,3456,dolphin,2069.0,1892.0,2831.0000000000005,2175.0
7962.jpg,1920,1080,dolphin,483.00000000000006,159.0,1919.0,1080.0
7962.jpg,1920,1080,dolphin,37.99999999999997,317.0,180.0,520.0
7963.jpg,1920,1080,dolphin,254.99999999999997,334.0,680.0,573.0
7963.jpg,1920,1080,dolphin,628.0,206.0,1130.0,634.0
7964.jpg,1920,1080,dolphin,717.0,387.0,1177.0,899.0
7964.jpg,1920,1080,dolphin,360.0,353.0,760.0000000000001,651.0
7965.jpg,1920,1080,dolphin,416.0,309.0,1078.0,728.0
7966.jpg,1920,1080,dolphin,71.0,798.0,770.0,1079.0
7966.jpg,1920,1080,dolphin,1.0,0.0,1546.0,1079.0
7967.jpg,1920,1080,dolphin,811.0,453.0,1171.0,895.0
7967.jpg,1920,1080,dolphin,416.0,451.0,799.9999999999999,735.0
7968.jpg,1920,1080,dolphin,0.0,256.0,1010.0,900.0
7968.jpg,1920,1080,dolphin,868.0,752.0,1437.0,900.0
7969.jpg,1920,1080,dolphin,1081.0,557.0,1548.0,835.0
7970.jpg,1920,1080,dolphin,1.0,212.99999999999997,1135.0,758.9999999999999
7971.jpg,1920,1080,dolphin,532.0,473.0,1302.0,1080.0
4759.jpg,5184,3456,dolphin,2169.0,1559.0,3047.9999999999995,2013.0
7972.jpg,1920,1080,dolphin,804.0,688.0,968.0,835.0
7972.jpg,1920,1080,dolphin,529.0,220.99999999999997,1062.0,709.0
7972.jpg,1920,1080,dolphin,978.0,123.00000000000004,1367.0,581.0
7973.jpg,1920,1080,dolphin,1586.0,0.0,1913.0,515.0
7973.jpg,1920,1080,dolphin,818.9999999999999,0.0,1503.0,915.0
7974.jpg,1920,1080,dolphin,343.0,487.0,732.0,854.0
7974.jpg,1920,1080,dolphin,846.0,371.0,1401.0,685.0
7975.jpg,1920,1080,dolphin,706.0,162.0,1254.0,673.0
7975.jpg,1920,1080,dolphin,1282.0,139.0,1388.0,268.0
7975.jpg,1920,1080,dolphin,785.0,417.0,1468.0,1080.0
7975.jpg,1920,1080,dolphin,521.0,628.0,1067.0,1042.0
7976.jpg,1920,1080,dolphin,90.0,425.0,556.0,791.0
7976.jpg,1920,1080,dolphin,496.0,86.0,828.9999999999999,343.0
7976.jpg,1920,1080,dolphin,1077.0,0.0,1596.0,303.0
7977.jpg,1920,1080,dolphin,640.0,1.0,1451.0,434.0
7977.jpg,1920,1080,dolphin,792.0,149.0,1892.0,779.0
7978.jpg,1920,1080,dolphin,911.0,665.0,1264.0,854.0
7978.jpg,1920,1080,dolphin,469.0,559.0,1116.0,804.0
7979.jpg,1920,1080,dolphin,704.0,415.0,906.0,621.0
7979.jpg,1920,1080,dolphin,0.0,174.0,284.99999999999994,1134.0
7979.jpg,1920,1080,dolphin,449.0,778.0,727.0,1223.0
7980.jpg,1920,1080,dolphin,571.0,58.99999999999995,1384.0,713.0
7981.jpg,1920,1080,dolphin,1046.0,135.0,1274.0,270.0
7981.jpg,1920,1080,dolphin,998.0,224.0,1362.0,384.0
7981.jpg,1920,1080,dolphin,793.0,510.0,1398.0,910.0
4760.jpg,5184,3456,dolphin,2290.0,2171.0,3377.0000000000005,2363.0
7982.jpg,1920,1080,dolphin,791.0,467.0,1861.0,951.0
7983.jpg,1920,1080,dolphin,482.0000000000001,331.0,1194.0,766.0
7984.jpg,1920,1080,dolphin,295.0,956.0,448.00000000000006,1399.0
7985.jpg,1920,1080,dolphin,764.0,307.0,1517.0,1035.0
7986.jpg,1920,1080,dolphin,1.0,0.0,1043.0,471.0
7987.jpg,1920,1080,dolphin,896.0,462.0,1680.0,865.0
7987.jpg,1920,1080,dolphin,961.0,339.0,1141.0,554.0
7988.jpg,1920,1080,dolphin,416.99999999999994,599.0,1366.0,1054.0
7989.jpg,1920,1080,dolphin,1273.0,662.0,1712.0,927.0000000000001
7990.jpg,1920,1080,dolphin,724.9999999999999,490.0,1919.0,1080.0
7991.jpg,1920,1080,dolphin,0.0,381.0,1674.0,1014.0
4761.jpg,5184,3456,dolphin,1198.0,1350.0,4573.0,2463.0
7992.jpg,1920,1080,dolphin,601.0,112.0,1257.0,971.0
7993.jpg,1920,1080,dolphin,1373.0,75.0,1600.0,628.0
7994.jpg,1920,1080,dolphin,721.0,273.0,1159.0,771.0
7995.jpg,1920,1080,dolphin,715.0,201.99999999999997,1434.0,679.0000000000001
7996.jpg,1920,1080,dolphin,0.0,504.0,1467.0,1080.0
7997.jpg,1920,1080,dolphin,1299.0,499.0,1605.0,818.0
7998.jpg,1920,1080,dolphin,701.0,413.0,921.0000000000001,705.0
7998.jpg,1920,1080,dolphin,1079.0,288.0,1563.0,654.0
7999.jpg,1920,1080,dolphin,320.0,593.0,529.0,945.0
8000.jpg,1920,1080,dolphin,932.0000000000001,121.00000000000001,1857.0,443.0
8000.jpg,1920,1080,dolphin,85.00000000000007,752.0,278.0,890.0
8001.jpg,1920,1080,dolphin,502.0,0.0,1516.0,369.99999999999994
4438.jpg,5184,3456,dolphin,1505.0000000000002,2026.9999999999998,1818.0000000000002,2415.0
4762.jpg,5184,3456,dolphin,373.0,1588.0,5184.0,3405.0
8002.jpg,1920,1080,dolphin,831.0,0.0,1410.0,270.0
8003.jpg,1920,1080,dolphin,0.0,713.0,559.0,1681.0
8004.jpg,1920,1080,dolphin,479.0,698.9999999999999,1070.0,1203.0
8005.jpg,1920,1080,dolphin,576.0,0.0,1388.0,487.0
8006.jpg,1920,1080,dolphin,696.0,585.0,1223.0,813.0
8006.jpg,1920,1080,dolphin,615.0,376.00000000000006,1534.0,731.0
8007.jpg,1920,1080,dolphin,416.0,353.0,770.0000000000001,1221.0
8008.jpg,1920,1080,dolphin,1.0,262.0,792.0,606.0
8009.jpg,1920,1080,dolphin,249.00000000000003,409.0,1049.0,756.0
8009.jpg,1920,1080,dolphin,324.0,0.0,1033.0,303.99999999999994
8009.jpg,1920,1080,dolphin,1038.0,83.0,1509.0,361.0
8010.jpg,1920,1080,dolphin,683.0,495.0,1775.0,928.0
8011.jpg,1920,1080,dolphin,944.0,83.99999999999994,1919.0,774.0
4763.jpg,5184,3456,dolphin,1606.0,1368.0000000000002,3123.0,1977.0000000000002
