filename,width,height,class,xmin,ymin,xmax,ymax
532.jpg,5184,3456,dolphin,2223.0,2096.0,3527.0,2584.0
533.jpg,5184,3456,dolphin,2611.0,1579.0,3281.0,1917.0
534.jpg,5184,3456,dolphin,1361.0,2263.0,2811.0,2629.0
534.jpg,5184,3456,dolphin,2673.0,2446.0,3994.0,2879.0
535.jpg,5184,3456,dolphin,277.0,975.0,5184.0,2921.0
536.jpg,5184,3456,dolphin,2956.0,1384.0,3794.0,1775.0
537.jpg,5184,3456,dolphin,256.0,1475.0,4269.0,2488.0
538.jpg,5184,3456,dolphin,6.0,1154.0,5184.0,2788.0
539.jpg,5184,3456,dolphin,1402.0,1059.0,3881.0,2488.0
54.jpg,5184,3456,dolphin,369.0,1479.0,3256.0,2071.0
540.jpg,5184,3456,dolphin,2631.0,1759.0,3252.0,2438.0
541.jpg,5184,3456,dolphin,2931.0,1629.0,4956.0,2196.0
542.jpg,5184,3456,dolphin,2382.0,1305.0,4986.0,2063.0
543.jpg,5184,3456,dolphin,2369.0,2442.0,3090.0,2671.0
544.jpg,5184,3456,dolphin,1865.0,1554.0,3277.0,2000.0
544.jpg,5184,3456,dolphin,3302.0,1592.0,5184.0,2092.0
545.jpg,5184,3456,dolphin,1736.0,2025.0,2639.0,2279.0
546.jpg,5184,3456,dolphin,1856.0,1996.0,2886.0,2259.0
546.jpg,5184,3456,dolphin,1560.0,1738.0,3347.0,2321.0
547.jpg,5184,3456,dolphin,2652.0,1271.0,3561.0,1550.0
548.jpg,5184,3456,dolphin,1894.0,1984.0,2069.0,2142.0
548.jpg,5184,3456,dolphin,2173.0,2063.0,2256.0,2151.0
549.jpg,5184,3456,dolphin,1.0,1250.0,3215.0,2313.0
55.jpg,5184,3456,dolphin,590.0,1438.0,944.0,1717.0
55.jpg,5184,3456,dolphin,2340.0,1159.0,3327.0,1504.0
550.jpg,5184,3456,dolphin,1519.0,2159.0,2769.0,2650.0
550.jpg,5184,3456,dolphin,4740.0,2600.0,5184.0,2904.0
551.jpg,5184,3456,dolphin,1081.0,1567.0,2027.0,1962.0
551.jpg,5184,3456,dolphin,2123.0,1725.0,2548.0,2054.0
552.jpg,5184,3456,dolphin,2144.0,1142.0,2948.0,1584.0
553.jpg,5184,3456,dolphin,1977.0,1567.0,3419.0,1950.0
554.jpg,5184,3456,dolphin,1847.0,1507.0,2901.0,1907.0
554.jpg,5184,3456,dolphin,3815.0,1692.0,4594.0,2067.0
555.jpg,5184,3456,dolphin,869.0,2050.0,2719.0,2450.0
556.jpg,5184,3456,dolphin,881.0,1304.0,3286.0,2200.0
556.jpg,5184,3456,dolphin,3215.0,1659.0,5184.0,2550.0
557.jpg,5184,3456,dolphin,2056.0,1321.0,3469.0,1817.0
558.jpg,5184,3456,dolphin,3056.0,2292.0,3923.0,2579.0
559.jpg,5184,3456,dolphin,1.0,1359.0,3506.0,2217.0
56.jpg,5184,3456,dolphin,2261.0,2134.0,3206.0,2517.0
560.jpg,5184,3456,dolphin,1286.0,1571.0,3527.0,2204.0
561.jpg,5184,3456,dolphin,2294.0,1567.0,3036.0,1904.0
562.jpg,5184,3456,dolphin,752.0,1250.0,3661.0,2454.0
563.jpg,5184,3456,dolphin,1.0,1429.0,2615.0,2467.0
563.jpg,5184,3456,dolphin,1061.0,1929.0,5184.0,3017.0
564.jpg,5184,3456,dolphin,2490.0,2275.0,2727.0,2450.0
565.jpg,5184,3456,dolphin,1240.0,1550.0,3069.0,2159.0
566.jpg,5184,3456,dolphin,1.0,1429.0,3461.0,2879.0
567.jpg,5472,3648,dolphin,2465.0,2185.0,4065.0,2799.0
568.jpg,5184,3456,dolphin,1852.0,1934.0,3344.0,2446.0
568.jpg,5184,3456,dolphin,3236.0,2217.0,4798.0,2521.0
569.jpg,5184,3456,dolphin,2519.0,1896.0,3315.0,2313.0
57.jpg,5184,3456,dolphin,48.0,2175.0,2177.0,2825.0
570.jpg,5184,3456,dolphin,1627.0,1642.0,2961.0,2021.0
571.jpg,5184,3456,dolphin,1523.0,1850.0,1686.0,1975.0
571.jpg,5184,3456,dolphin,2515.0,1913.0,2761.0,2100.0
572.jpg,5184,3456,dolphin,1065.0,1784.0,2277.0,2338.0
573.jpg,5184,3456,dolphin,2086.0,1392.0,4073.0,2050.0
574.jpg,5184,3456,dolphin,2323.0,1763.0,3265.0,2059.0
575.jpg,5184,3456,dolphin,1936.0,1379.0,4656.0,2371.0
576.jpg,5184,3456,dolphin,2402.0,1613.0,3827.0,2021.0
577.jpg,5184,3456,dolphin,1665.0,1696.0,3186.0,1975.0
578.jpg,5184,3456,dolphin,2948.0,1746.0,3206.0,1975.0
578.jpg,5184,3456,dolphin,3952.0,1488.0,5184.0,1909.0
579.jpg,5184,3456,dolphin,431.0,1642.0,2311.0,2121.0
58.jpg,5472,3648,dolphin,1824.0,1144.0,4997.0,1958.0
580.jpg,5184,3456,dolphin,1006.0,709.0,2606.0,1171.0
581.jpg,5184,3456,dolphin,1219.0,1021.0,2986.0,1334.0
582.jpg,5184,3456,dolphin,1928.0,1684.0,2769.0,1913.0
583.jpg,5184,3456,dolphin,1.0,1509.0,1169.0,2104.0
583.jpg,5184,3456,dolphin,1023.0,1342.0,3411.0,1892.0
584.jpg,5184,3456,dolphin,2256.0,1688.0,2748.0,1896.0
585.jpg,5472,3648,dolphin,283.0,1349.0,1170.0,1699.0
585.jpg,5472,3648,dolphin,2288.0,1408.0,3006.0,1690.0
586.jpg,5184,3456,dolphin,1856.0,1471.0,2931.0,1817.0
587.jpg,5184,3456,dolphin,1836.0,1742.0,3348.0,2288.0
588.jpg,5184,3456,dolphin,1156.0,1454.0,3111.0,2325.0
589.jpg,5184,3456,dolphin,1302.0,1218.0,4011.0,1722.0
59.jpg,5184,3456,dolphin,1690.0,1463.0,3252.0,1759.0
590.jpg,5184,3456,dolphin,2023.0,1221.0,3806.0,1825.0
591.jpg,5184,3456,dolphin,173.0,725.0,1831.0,1138.0
592.jpg,5184,3456,dolphin,927.0,2100.0,2652.0,3304.0
592.jpg,5184,3456,dolphin,2598.0,2154.0,5184.0,3254.0
593.jpg,5184,3456,dolphin,1272.0,1642.0,3093.0,2188.0
594.jpg,5184,3456,dolphin,1.0,1429.0,465.0,1900.0
594.jpg,5184,3456,dolphin,1661.0,1492.0,4223.0,2242.0
595.jpg,5184,3456,dolphin,2315.0,2192.0,4006.0,2600.0
596.jpg,5184,3456,dolphin,1.0,888.0,4527.0,3456.0
597.jpg,5184,3456,dolphin,1719.0,2738.0,2802.0,3096.0
598.jpg,5472,3648,dolphin,2701.0,999.0,4765.0,1944.0
598.jpg,5472,3648,dolphin,4192.0,1212.0,5472.0,2076.0
599.jpg,5184,3456,dolphin,648.0,1684.0,1343.0,1942.0
599.jpg,5184,3456,dolphin,1940.0,1580.0,2936.0,1850.0
6.jpg,5472,3648,dolphin,1.0,1662.0,3425.0,2799.0
60.jpg,5184,3456,dolphin,936.0,1271.0,1373.0,1504.0
60.jpg,5184,3456,dolphin,2240.0,1454.0,2544.0,1617.0
600.jpg,5184,3456,dolphin,1881.0,1234.0,3665.0,1750.0
600.jpg,5184,3456,dolphin,4361.0,1671.0,5184.0,1979.0
601.jpg,5184,3456,dolphin,2619.0,1550.0,4636.0,2054.0
602.jpg,5184,3456,dolphin,1319.0,1050.0,2565.0,1767.0
602.jpg,5184,3456,dolphin,3002.0,954.0,4069.0,1871.0
603.jpg,5184,3456,dolphin,2161.0,946.0,2802.0,1392.0
603.jpg,5184,3456,dolphin,769.0,621.0,4390.0,1450.0
604.jpg,5184,3456,dolphin,1394.0,1213.0,3206.0,2029.0
605.jpg,5184,3456,dolphin,1602.0,1313.0,3473.0,2117.0
606.jpg,5184,3456,dolphin,1631.0,1984.0,1927.0,2229.0
606.jpg,5184,3456,dolphin,1869.0,2025.0,2281.0,2229.0
606.jpg,5184,3456,dolphin,2365.0,2046.0,2861.0,2246.0
607.jpg,5184,3456,dolphin,1.0,1709.0,3511.0,2763.0
608.jpg,5184,3456,dolphin,623.0,1554.0,1981.0,2163.0
608.jpg,5184,3456,dolphin,1861.0,1667.0,3827.0,2642.0
609.jpg,5184,3456,dolphin,677.0,1504.0,1598.0,1763.0
609.jpg,5184,3456,dolphin,2206.0,1509.0,2977.0,1834.0
61.jpg,5184,3456,dolphin,2090.0,1404.0,2786.0,1821.0
610.jpg,5184,3456,dolphin,910.0,1329.0,1344.0,1659.0
610.jpg,5184,3456,dolphin,2815.0,1479.0,3494.0,1859.0
611.jpg,5184,3456,dolphin,1581.0,879.0,3019.0,1725.0
612.jpg,5184,3456,dolphin,11.0,1254.0,1973.0,2113.0
613.jpg,5184,3456,dolphin,1477.0,1067.0,2131.0,1292.0
614.jpg,5184,3456,dolphin,2523.0,1634.0,2756.0,1834.0
615.jpg,5184,3456,dolphin,1444.0,904.0,4873.0,2634.0
616.jpg,5184,3456,dolphin,1715.0,1546.0,2686.0,2667.0
616.jpg,5184,3456,dolphin,1936.0,1909.0,3656.0,2929.0
617.jpg,5184,3456,dolphin,2206.0,1200.0,2902.0,1942.0
618.jpg,5184,3456,dolphin,19.0,1496.0,744.0,2313.0
619.jpg,5184,3456,dolphin,131.0,1554.0,1156.0,1934.0
619.jpg,5184,3456,dolphin,2160.0,1659.0,2343.0,1850.0
62.jpg,5184,3456,dolphin,1869.0,1313.0,3586.0,1934.0
620.jpg,5184,3456,dolphin,4373.0,2138.0,4640.0,2309.0
621.jpg,5184,3456,dolphin,2823.0,2963.0,3215.0,3317.0
621.jpg,5184,3456,dolphin,3261.0,2967.0,4131.0,3400.0
622.jpg,5184,3456,dolphin,2286.0,1625.0,3061.0,1929.0
623.jpg,5184,3456,dolphin,2024.0,1300.0,3049.0,1667.0
623.jpg,5184,3456,dolphin,3011.0,1384.0,3736.0,1667.0
624.jpg,5472,3648,dolphin,1870.0,2585.0,2779.0,2985.0
625.jpg,5184,3456,dolphin,1373.0,1404.0,3382.0,2921.0
626.jpg,5184,3456,dolphin,2286.0,1705.0,3348.0,2242.0
627.jpg,5184,3456,dolphin,1865.0,1317.0,2973.0,1642.0
628.jpg,5472,3648,dolphin,1.0,1512.0,3379.0,2549.0
629.jpg,5184,3456,dolphin,865.0,2172.0,942.0,2283.0
629.jpg,5184,3456,dolphin,1329.0,2160.0,1640.0,2369.0
629.jpg,5184,3456,dolphin,1558.0,2142.0,1990.0,2392.0
629.jpg,5184,3456,dolphin,2104.0,2292.0,2185.0,2413.0
629.jpg,5184,3456,dolphin,2349.0,2247.0,2929.0,2479.0
629.jpg,5184,3456,dolphin,2774.0,2301.0,3051.0,2492.0
63.jpg,5184,3456,dolphin,2219.0,1863.0,3277.0,2142.0
63.jpg,5184,3456,dolphin,3211.0,2066.0,5184.0,2495.0
630.jpg,5184,3456,dolphin,1115.0,1800.0,2736.0,2225.0
630.jpg,5184,3456,dolphin,2286.0,1755.0,3269.0,2309.0
631.jpg,5184,3456,dolphin,2544.0,1825.0,3502.0,2134.0
632.jpg,5184,3456,dolphin,3781.0,913.0,4069.0,1221.0
632.jpg,5184,3456,dolphin,1736.0,1271.0,2781.0,1846.0
632.jpg,5184,3456,dolphin,3661.0,1488.0,5184.0,1992.0
633.jpg,5184,3456,dolphin,2919.0,1167.0,3081.0,1263.0
633.jpg,5184,3456,dolphin,3360.0,1199.0,4297.0,1349.0
634.jpg,5184,3456,dolphin,411.0,2029.0,3186.0,2517.0
635.jpg,5184,3456,dolphin,2031.0,1742.0,2490.0,2021.0
635.jpg,5184,3456,dolphin,2423.0,1738.0,3261.0,2029.0
636.jpg,5184,3456,dolphin,56.0,767.0,2936.0,2734.0
637.jpg,5184,3456,dolphin,1623.0,2029.0,2369.0,2234.0
637.jpg,5184,3456,dolphin,2856.0,2142.0,3140.0,2279.0
638.jpg,5184,3456,dolphin,669.0,1675.0,944.0,1896.0
638.jpg,5184,3456,dolphin,610.0,1354.0,3235.0,1700.0
639.jpg,5184,3456,dolphin,1913.0,2074.0,2819.0,2410.0
64.jpg,5184,3456,dolphin,556.0,1750.0,1623.0,2017.0
64.jpg,5184,3456,dolphin,2194.0,1904.0,2886.0,2125.0
640.jpg,5184,3456,dolphin,361.0,1117.0,3698.0,2409.0
641.jpg,5184,3456,dolphin,2535.0,2397.0,2860.0,2638.0
641.jpg,5184,3456,dolphin,2422.0,2440.0,2565.0,2599.0
641.jpg,5184,3456,dolphin,3299.0,2406.0,3799.0,2644.0
642.jpg,5184,3456,dolphin,1781.0,1088.0,5111.0,2467.0
643.jpg,5184,3456,dolphin,2277.0,2584.0,2752.0,2809.0
644.jpg,5184,3456,dolphin,1931.0,1354.0,3265.0,2071.0
645.jpg,5184,3456,dolphin,2452.0,1967.0,2740.0,2338.0
646.jpg,5184,3456,dolphin,1231.0,1584.0,2890.0,2063.0
646.jpg,5184,3456,dolphin,3256.0,1884.0,4586.0,2238.0
647.jpg,5184,3456,dolphin,1515.0,1320.0,2927.0,1712.0
648.jpg,5184,3456,dolphin,2702.0,2421.0,3331.0,2654.0
649.jpg,5184,3456,dolphin,2573.0,1767.0,3323.0,2075.0
65.jpg,5184,3456,dolphin,786.0,2209.0,1690.0,2579.0
65.jpg,5184,3456,dolphin,1356.0,2021.0,3290.0,2688.0
65.jpg,5184,3456,dolphin,3186.0,2271.0,5184.0,2850.0
650.jpg,5184,3456,dolphin,964.0,1675.0,1422.0,1879.0
651.jpg,5184,3456,dolphin,3515.0,1596.0,4802.0,2054.0
652.jpg,5184,3456,dolphin,1436.0,2217.0,2744.0,2671.0
653.jpg,5184,3456,dolphin,1130.0,2035.0,1662.0,2204.0
653.jpg,5184,3456,dolphin,1704.0,2119.0,1981.0,2192.0
653.jpg,5184,3456,dolphin,2745.0,2022.0,2999.0,2132.0
654.jpg,5184,3456,dolphin,742.0,1338.0,1113.0,1617.0
654.jpg,5184,3456,dolphin,2713.0,1513.0,3229.0,1792.0
654.jpg,5184,3456,dolphin,2072.0,1633.0,3292.0,1979.0
655.jpg,5184,3456,dolphin,1.0,913.0,2686.0,1854.0
656.jpg,5184,3456,dolphin,2494.0,1409.0,3381.0,1788.0
657.jpg,5184,3456,dolphin,2166.0,1395.0,3023.0,1719.0
658.jpg,5184,3456,dolphin,1931.0,1121.0,3044.0,1504.0
659.jpg,5184,3456,dolphin,36.0,875.0,3277.0,2538.0
66.jpg,5472,3648,dolphin,1.0,1626.0,3301.0,2553.0
660.jpg,5184,3456,dolphin,1952.0,1267.0,2627.0,1725.0
661.jpg,5184,3456,dolphin,2707.0,1915.0,2869.0,2135.0
662.jpg,5184,3456,dolphin,2311.0,1679.0,3581.0,2046.0
663.jpg,5184,3456,dolphin,2581.0,1471.0,2794.0,1642.0
663.jpg,5184,3456,dolphin,324.0,1311.0,3086.0,2090.0
664.jpg,5184,3456,dolphin,2219.0,1246.0,2744.0,1546.0
665.jpg,5184,3456,dolphin,1956.0,1275.0,2298.0,1538.0
666.jpg,5184,3456,dolphin,1398.0,2025.0,3856.0,3367.0
667.jpg,5184,3456,dolphin,1856.0,463.0,4119.0,1800.0
668.jpg,5184,3456,dolphin,2272.0,1454.0,2718.0,1675.0
669.jpg,5184,3456,dolphin,2711.0,1579.0,3690.0,1984.0
67.jpg,5184,3456,dolphin,1836.0,1534.0,3336.0,2021.0
670.jpg,5184,3456,dolphin,2640.0,1259.0,2881.0,1467.0
671.jpg,5184,3456,dolphin,2561.0,1471.0,2994.0,1767.0
672.jpg,5184,3456,dolphin,2460.0,1726.0,3631.0,2017.0
673.jpg,5184,3456,dolphin,657.0,2113.0,1077.0,2504.0
674.jpg,5184,3456,dolphin,1419.0,1213.0,2481.0,1542.0
675.jpg,5184,3456,dolphin,2182.0,1438.0,2894.0,1946.0
676.jpg,5184,3456,dolphin,3161.0,1550.0,3928.0,1967.0
677.jpg,5184,3456,dolphin,2606.0,1084.0,4402.0,2379.0
678.jpg,5184,3456,dolphin,1781.0,1542.0,2294.0,1963.0
679.jpg,5184,3456,dolphin,1740.0,1400.0,2677.0,2109.0
68.jpg,5184,3456,dolphin,1515.0,1346.0,3198.0,1671.0
680.jpg,5184,3456,dolphin,2540.0,1700.0,3694.0,2250.0
681.jpg,5184,3456,dolphin,1935.0,1863.0,2258.0,2017.0
681.jpg,5184,3456,dolphin,2405.0,1940.0,2689.0,2047.0
681.jpg,5184,3456,dolphin,2717.0,1924.0,3133.0,2085.0
682.jpg,5184,3456,dolphin,677.0,1725.0,1981.0,2321.0
682.jpg,5184,3456,dolphin,2177.0,1458.0,3952.0,1891.0
683.jpg,5184,3456,dolphin,2390.0,1609.0,3211.0,1967.0
684.jpg,5184,3456,dolphin,1503.0,2092.0,1617.0,2210.0
684.jpg,5184,3456,dolphin,2419.0,1675.0,4344.0,2454.0
685.jpg,5472,3648,dolphin,1024.0,1162.0,3574.0,1926.0
686.jpg,5184,3456,dolphin,1490.0,2650.0,1798.0,2846.0
686.jpg,5184,3456,dolphin,3544.0,2850.0,4327.0,3075.0
687.jpg,5184,3456,dolphin,1911.0,1763.0,2648.0,2034.0
687.jpg,5184,3456,dolphin,2636.0,1854.0,2744.0,1963.0
688.jpg,5184,3456,dolphin,2752.0,1900.0,3048.0,2104.0
689.jpg,5184,3456,dolphin,1069.0,904.0,3894.0,1825.0
689.jpg,5184,3456,dolphin,2006.0,779.0,2927.0,1367.0
69.jpg,5472,3648,dolphin,465.0,1094.0,1165.0,1458.0
69.jpg,5472,3648,dolphin,1047.0,1185.0,1884.0,1449.0
690.jpg,5184,3456,dolphin,1794.0,1755.0,3273.0,2217.0
691.jpg,5184,3456,dolphin,2415.0,1396.0,2977.0,1779.0
692.jpg,5184,3456,dolphin,1456.0,2425.0,2536.0,2850.0
693.jpg,5184,3456,dolphin,2552.0,1513.0,3419.0,1975.0
694.jpg,5184,3456,dolphin,2086.0,1300.0,2302.0,1517.0
695.jpg,5184,3456,dolphin,1994.0,1734.0,2694.0,1971.0
696.jpg,5184,3456,dolphin,2352.0,863.0,3773.0,1538.0
697.jpg,5184,3456,dolphin,2698.0,1717.0,4136.0,2117.0
698.jpg,5184,3456,dolphin,2431.0,1400.0,3102.0,1850.0
698.jpg,5184,3456,dolphin,2477.0,1725.0,2548.0,1821.0
699.jpg,5184,3456,dolphin,1369.0,1121.0,2923.0,1713.0
699.jpg,5184,3456,dolphin,2902.0,1196.0,3919.0,1625.0
7.jpg,5184,3456,dolphin,1.0,1612.0,3140.0,2004.0
70.jpg,5184,3456,dolphin,1986.0,1.0,4640.0,1163.0
700.jpg,5184,3456,dolphin,2052.0,1709.0,2781.0,2075.0
700.jpg,5184,3456,dolphin,2152.0,1104.0,3589.0,1804.0
701.jpg,5184,3456,dolphin,15.0,1488.0,1523.0,1975.0
702.jpg,5184,3456,dolphin,1752.0,2059.0,3131.0,2538.0
703.jpg,5184,3456,dolphin,1048.0,1800.0,2836.0,2475.0
704.jpg,5184,3456,dolphin,1698.0,1413.0,1881.0,1646.0
705.jpg,5472,3648,dolphin,6.0,1562.0,3161.0,2472.0
706.jpg,5184,3456,dolphin,598.0,1979.0,1373.0,2246.0
707.jpg,5184,3456,dolphin,461.0,1100.0,1731.0,1600.0
707.jpg,5184,3456,dolphin,1919.0,1363.0,2798.0,1663.0
708.jpg,5184,3456,dolphin,2115.0,1904.0,2873.0,2200.0
709.jpg,5184,3456,dolphin,2356.0,2059.0,2648.0,2246.0
71.jpg,5184,3456,dolphin,981.0,1571.0,4090.0,2200.0
71.jpg,5184,3456,dolphin,1302.0,1654.0,1406.0,1746.0
710.jpg,5184,3456,dolphin,2911.0,1688.0,3306.0,1963.0
711.jpg,5184,3456,dolphin,1915.0,1050.0,3440.0,1867.0
712.jpg,5184,3456,dolphin,1006.0,1646.0,1815.0,2050.0
712.jpg,5184,3456,dolphin,2361.0,1567.0,2656.0,1800.0
712.jpg,5184,3456,dolphin,2002.0,1825.0,2640.0,1975.0
712.jpg,5184,3456,dolphin,2748.0,1475.0,3481.0,1900.0
712.jpg,5184,3456,dolphin,3494.0,1800.0,4486.0,2150.0
713.jpg,5184,3456,dolphin,2352.0,1692.0,2519.0,1896.0
714.jpg,5184,3456,dolphin,2036.0,1913.0,2323.0,2125.0
714.jpg,5184,3456,dolphin,2798.0,1913.0,3798.0,2379.0
715.jpg,5184,3456,dolphin,1577.0,2250.0,2769.0,2713.0
715.jpg,5184,3456,dolphin,702.0,2409.0,1777.0,2650.0
716.jpg,5184,3456,dolphin,2119.0,2292.0,2281.0,2425.0
717.jpg,5184,3456,dolphin,1390.0,934.0,2652.0,1538.0
717.jpg,5184,3456,dolphin,3294.0,1304.0,3444.0,1475.0
718.jpg,5184,3456,dolphin,90.0,1417.0,2511.0,2275.0
718.jpg,5184,3456,dolphin,3427.0,1934.0,3681.0,2084.0
718.jpg,5184,3456,dolphin,5011.0,1988.0,5152.0,2142.0
719.jpg,5184,3456,dolphin,2431.0,1700.0,2906.0,1967.0
72.jpg,5184,3456,dolphin,1115.0,1496.0,3027.0,2113.0
720.jpg,5472,3648,dolphin,1138.0,1344.0,3070.0,2026.0
720.jpg,5472,3648,dolphin,3206.0,1490.0,3547.0,1867.0
720.jpg,5472,3648,dolphin,3692.0,1467.0,5472.0,1922.0
721.jpg,5184,3456,dolphin,1694.0,1538.0,3181.0,2063.0
722.jpg,5184,3456,dolphin,690.0,1450.0,3411.0,2521.0
723.jpg,5184,3456,dolphin,2173.0,1521.0,3098.0,1959.0
724.jpg,5184,3456,dolphin,1373.0,1338.0,2111.0,1696.0
725.jpg,5184,3456,dolphin,169.0,975.0,4436.0,2613.0
726.jpg,5184,3456,dolphin,2265.0,1954.0,2619.0,2167.0
727.jpg,5184,3456,dolphin,2469.0,1838.0,3831.0,2288.0
728.jpg,5184,3456,dolphin,1690.0,2429.0,3598.0,3138.0
729.jpg,5184,3456,dolphin,1948.0,1550.0,2511.0,1896.0
73.jpg,5184,3456,dolphin,1.0,884.0,5181.0,3446.0
730.jpg,5184,3456,dolphin,1673.0,1717.0,2344.0,2021.0
730.jpg,5184,3456,dolphin,2652.0,1738.0,3181.0,2038.0
731.jpg,5184,3456,dolphin,2465.0,1717.0,3111.0,2025.0
732.jpg,5184,3456,dolphin,2223.0,1192.0,2761.0,1617.0
732.jpg,5184,3456,dolphin,2819.0,1329.0,3227.0,1588.0
733.jpg,5184,3456,dolphin,3386.0,1929.0,3865.0,2288.0
734.jpg,5184,3456,dolphin,1877.0,1979.0,2823.0,2304.0
734.jpg,5184,3456,dolphin,2669.0,2096.0,3736.0,2467.0
734.jpg,5184,3456,dolphin,3398.0,2142.0,3965.0,2417.0
735.jpg,5184,3456,dolphin,1294.0,1900.0,2073.0,2204.0
736.jpg,5184,3456,dolphin,1481.0,1734.0,2527.0,2134.0
736.jpg,5184,3456,dolphin,556.0,1775.0,1315.0,2038.0
736.jpg,5184,3456,dolphin,2681.0,1988.0,3098.0,2125.0
737.jpg,5184,3456,dolphin,1602.0,1354.0,2761.0,1734.0
738.jpg,5184,3456,dolphin,1048.0,1079.0,2236.0,1554.0
739.jpg,5184,3456,dolphin,1777.0,1413.0,5184.0,2521.0
74.jpg,5184,3456,dolphin,736.0,1342.0,2956.0,1967.0
740.jpg,5184,3456,dolphin,2147.0,1529.0,2414.0,1721.0
741.jpg,5184,3456,dolphin,2286.0,1388.0,2402.0,1517.0
741.jpg,5184,3456,dolphin,2473.0,1363.0,2781.0,1571.0
742.jpg,5472,3648,dolphin,820.0,2272.0,1911.0,2917.0
742.jpg,5472,3648,dolphin,2997.0,1844.0,4029.0,2935.0
743.jpg,5184,3456,dolphin,1794.0,1950.0,2519.0,2375.0
744.jpg,5184,3456,dolphin,1115.0,2046.0,3157.0,2766.0
745.jpg,5184,3456,dolphin,2269.0,1663.0,3481.0,2104.0
745.jpg,5184,3456,dolphin,2998.0,1934.0,3881.0,2225.0
746.jpg,5184,3456,dolphin,2415.0,1700.0,3344.0,1959.0
747.jpg,5184,3456,dolphin,1548.0,1892.0,2690.0,2392.0
748.jpg,5184,3456,dolphin,1281.0,1334.0,4165.0,2046.0
749.jpg,5184,3456,dolphin,2844.0,2425.0,3844.0,2784.0
75.jpg,5184,3456,dolphin,1506.0,1017.0,3706.0,2075.0
750.jpg,5184,3456,dolphin,2865.0,2079.0,3440.0,2329.0
751.jpg,5184,3456,dolphin,2319.0,1596.0,3256.0,2042.0
752.jpg,5184,3456,dolphin,2048.0,1721.0,3161.0,2179.0
753.jpg,5472,3648,dolphin,851.0,1022.0,2106.0,2276.0
753.jpg,5472,3648,dolphin,3338.0,581.0,4320.0,1581.0
754.jpg,5184,3456,dolphin,2869.0,1321.0,3165.0,1659.0
755.jpg,5184,3456,dolphin,1644.0,1050.0,2852.0,2150.0
756.jpg,5184,3456,dolphin,1944.0,1488.0,2981.0,1934.0
756.jpg,5184,3456,dolphin,1620.0,1734.0,2053.0,1925.0
757.jpg,5184,3456,dolphin,2561.0,1425.0,2815.0,1704.0
758.jpg,5184,3456,dolphin,2419.0,2088.0,3844.0,2638.0
759.jpg,5184,3456,dolphin,1511.0,1059.0,3911.0,1892.0
76.jpg,5472,3648,dolphin,2942.0,1422.0,4019.0,1722.0
760.jpg,5184,3456,dolphin,1961.0,2196.0,3165.0,2675.0
761.jpg,5184,3456,dolphin,2136.0,1292.0,2811.0,1796.0
762.jpg,5184,3456,dolphin,619.0,1634.0,1127.0,1779.0
762.jpg,5184,3456,dolphin,2186.0,1575.0,2577.0,1783.0
763.jpg,5184,3456,dolphin,1923.0,1750.0,4002.0,2584.0
764.jpg,5184,3456,dolphin,2398.0,1425.0,2611.0,1654.0
764.jpg,5184,3456,dolphin,2543.0,1400.0,2835.0,1654.0
765.jpg,5184,3456,dolphin,1773.0,2122.0,2990.0,2472.0
765.jpg,5184,3456,dolphin,2427.0,2121.0,3173.0,2496.0
766.jpg,5184,3456,dolphin,1107.0,1346.0,3152.0,2150.0
767.jpg,5184,3456,dolphin,473.0,1613.0,3502.0,2679.0
767.jpg,5184,3456,dolphin,1711.0,1496.0,3936.0,2321.0
767.jpg,5184,3456,dolphin,4565.0,2138.0,4852.0,2396.0
768.jpg,5184,3456,dolphin,1036.0,1134.0,1623.0,1450.0
768.jpg,5184,3456,dolphin,1815.0,1146.0,2586.0,1517.0
769.jpg,5184,3456,dolphin,1836.0,1267.0,2115.0,1429.0
769.jpg,5184,3456,dolphin,3144.0,1138.0,4740.0,1692.0
77.jpg,5184,3456,dolphin,1131.0,1813.0,2994.0,2392.0
77.jpg,5184,3456,dolphin,2548.0,1767.0,4673.0,2517.0
770.jpg,5184,3456,dolphin,2623.0,2242.0,3311.0,2529.0
771.jpg,5184,3456,dolphin,4174.0,2545.0,4532.0,2741.0
772.jpg,5184,3456,dolphin,786.0,979.0,3548.0,1675.0
773.jpg,5184,3456,dolphin,2127.0,1692.0,2877.0,1992.0
774.jpg,5184,3456,dolphin,1740.0,863.0,2940.0,1304.0
775.jpg,5184,3456,dolphin,1323.0,1650.0,2719.0,2079.0
776.jpg,5184,3456,dolphin,2365.0,1904.0,2527.0,2121.0
776.jpg,5184,3456,dolphin,3269.0,2017.0,3694.0,2250.0
776.jpg,5184,3456,dolphin,3952.0,2172.0,4077.0,2313.0
777.jpg,5184,3456,dolphin,2165.0,1192.0,2765.0,1384.0
778.jpg,5184,3456,dolphin,1614.0,1917.0,3051.0,2496.0
779.jpg,5472,3648,dolphin,524.0,853.0,2433.0,1590.0
779.jpg,5472,3648,dolphin,1638.0,1640.0,4265.0,2058.0
78.jpg,5184,3456,dolphin,1702.0,1017.0,3573.0,1892.0
780.jpg,5184,3456,dolphin,1478.0,1571.0,3894.0,2883.0
781.jpg,5184,3456,dolphin,2348.0,1138.0,3436.0,1571.0
782.jpg,5184,3456,dolphin,1690.0,850.0,4106.0,1838.0
